,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
2633,109807.0,11.714166606928575,1,1.0,1.0,1.9559326171875,1.9559326171875,0.577,0.06226348876953124,0.577,0.06226348876953124
2634,109917.0,253.12683819984943,3,0.2,4.0,15.674213409423828,0.1953125,0.167,0.04950205485026042,0.501,0.14850616455078125
2635,109996.0,5.354054455534801,1,1.0,2.0,7.799198150634766,1.953125,0.504,0.0608062744140625,0.504,0.0608062744140625
2636,109998.0,2.760448519109418,1,1.0,2.0,3.8617095947265625,0.48828125,0.534,0.059383392333984375,0.534,0.059383392333984375
2637,110115.0,9.754275001207716,2,0.5,2.0,7.799198150634766,0.48828125,0.33799999999999997,0.05197715759277343,0.6759999999999999,0.10395431518554686
2638,110145.0,2.7475191844749993,1,2.0,4.0,15.674213409423828,3.90625,0.574,0.057102203369140625,0.574,0.057102203369140625
2639,110161.0,2.4739944329663213,1,2.0,2.0,7.799198150634766,7.799198150634766,0.444,0.06108856201171876,0.444,0.06108856201171876
2640,110182.0,251.71700161526564,3,0.2,4.0,15.674213409423828,0.1953125,0.17333333333333334,0.05146153767903646,0.52,0.15438461303710938
2641,110210.0,1.6982618912530383,1,1.0,4.0,15.674213409423828,1.953125,0.552,0.0578460693359375,0.552,0.0578460693359375
2642,110227.0,250.66299881094764,3,0.2,4.0,15.674213409423828,0.1953125,0.19266666666666668,0.0508575439453125,0.5780000000000001,0.1525726318359375
2643,110454.0,258.19583909815225,1,0.5,4.0,15.674213409423828,0.48828125,0.402,0.043193817138671875,0.402,0.043193817138671875
2644,110526.0,1.764793407858791,3,0.5,4.0,15.674213409423828,0.48828125,0.23833333333333337,0.04868062337239583,0.7150000000000001,0.1460418701171875
2645,110647.0,2.618280817780859,2,1.0,4.0,15.674213409423828,0.9765625,0.3695,0.05254554748535156,0.739,0.10509109497070312
2646,110678.0,4.9022163067276985,1,1.0,2.0,7.799198150634766,1.953125,0.571,0.058868408203125,0.571,0.058868408203125
2647,110696.0,1.455221258274911,1,2.0,4.0,15.674213409423828,7.8125,0.422,0.05765533447265625,0.422,0.05765533447265625
2648,110809.0,2.3155171565667088,1,1.0,2.0,3.8617095947265625,0.48828125,0.516,0.057399749755859375,0.516,0.057399749755859375
2649,110965.0,3.4587023265534462,1,2.0,4.0,15.674213409423828,7.8125,0.532,0.057743072509765625,0.532,0.057743072509765625
2650,111030.0,248.15411750567677,3,0.2,4.0,15.674213409423828,0.1953125,0.16933333333333334,0.04966862996419271,0.508,0.14900588989257812
2651,111046.0,254.05840270947445,1,0.5,4.0,15.674213409423828,0.48828125,0.379,0.0509033203125,0.379,0.0509033203125
2652,111049.0,3.228304879665773,2,1.0,4.0,15.674213409423828,0.9765625,0.322,0.05263328552246094,0.644,0.10526657104492188
2653,111068.0,2.254488266566432,1,2.0,4.0,15.674213409423828,3.90625,0.701,0.05816650390625,0.701,0.05816650390625
2654,111175.0,1.4256941571306394,1,2.0,2.0,7.799198150634766,7.799198150634766,0.442,0.0584869384765625,0.442,0.0584869384765625
2655,111178.0,2.459490741684478,2,1.0,2.0,7.799198150634766,0.9765625,0.375,0.053470611572265625,0.75,0.10694122314453125
2656,111337.0,3.3149167575469236,1,1.0,2.0,3.8617095947265625,1.953125,0.554,0.056732177734375,0.554,0.056732177734375
2657,111355.0,2.825651769017992,2,1.0,2.0,7.799198150634766,0.48828125,0.312,0.05416297912597656,0.624,0.10832595825195312
2658,111382.0,2.580494422797243,1,2.0,4.0,15.674213409423828,3.90625,0.505,0.058193206787109375,0.505,0.058193206787109375
2659,111384.0,2.211385696033531,1,2.0,4.0,15.674213409423828,7.8125,0.496,0.0570068359375,0.496,0.0570068359375
2660,111535.0,3.3004714829963944,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.536,0.0601348876953125,0.536,0.0601348876953125
2661,111554.0,1.717079121878198,1,1.0,2.0,7.799198150634766,0.48828125,0.473,0.06031036376953125,0.473,0.06031036376953125
2662,111554.0,1.5860375707280878,1,1.0,4.0,15.674213409423828,0.48828125,0.457,0.05644989013671875,0.457,0.05644989013671875
2663,111783.0,2.0710042714097616,3,1.0,4.0,15.674213409423828,0.48828125,0.25033333333333335,0.04951477050781249,0.7510000000000001,0.14854431152343747
2664,111788.0,1.8626161345404035,1,1.0,4.0,15.674213409423828,1.953125,0.498,0.03614044189453125,0.498,0.03614044189453125
2665,111886.0,4.9384135983411195,1,1.0,4.0,15.674213409423828,1.953125,0.563,0.059329986572265625,0.563,0.059329986572265625
2666,112146.0,1.4465022588411494,3,0.5,4.0,15.674213409423828,0.48828125,0.18899999999999997,0.05229949951171874,0.567,0.15689849853515622
2667,112192.0,4.515941412872588,2,0.5,2.0,7.799198150634766,0.48828125,0.36150000000000004,0.05237388610839844,0.7230000000000001,0.10474777221679688
2668,112206.0,1.7992699418212916,2,1.0,2.0,7.799198150634766,0.48828125,0.2975,0.050296783447265625,0.595,0.10059356689453125
2669,112244.0,2.104851950206678,3,0.5,4.0,15.674213409423828,0.48828125,0.205,0.047047932942708336,0.615,0.141143798828125
2670,112277.0,249.84350961694028,1,0.5,4.0,15.674213409423828,0.48828125,0.409,0.058391571044921875,0.409,0.058391571044921875
2671,112316.0,3.9433559094963724,1,1.0,2.0,7.799198150634766,0.48828125,0.521,0.056369781494140625,0.521,0.056369781494140625
2672,112322.0,6.046528465803636,1,2.0,4.0,15.674213409423828,7.8125,0.597,0.07581710815429688,0.597,0.07581710815429688
2673,112351.0,5.839480216669226,1,1.0,2.0,3.8617095947265625,0.48828125,0.594,0.055690765380859375,0.594,0.055690765380859375
2674,112351.0,2.5965243501615825,1,1.0,2.0,7.799198150634766,0.48828125,0.649,0.057437896728515625,0.649,0.057437896728515625
2675,112395.0,242.07855660604005,3,0.2,4.0,15.674213409423828,0.1953125,0.15500000000000003,0.05169677734375001,0.4650000000000001,0.15509033203125003
2676,112492.0,1.744530194564939,3,1.0,4.0,15.674213409423828,1.953125,0.22166666666666668,0.050474802652994796,0.665,0.15142440795898438
2677,112516.0,2.0681636726510204,2,1.0,4.0,15.674213409423828,1.953125,0.3625,0.053371429443359375,0.725,0.10674285888671875
2678,112517.0,2.2934941424318,1,1.0,4.0,15.674213409423828,0.9765625,0.558,0.059574127197265625,0.558,0.059574127197265625
2679,112556.0,123.77185896451519,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.741,0.06013107299804687,0.741,0.06013107299804687
2680,112587.0,1.6539730569958881,1,1.0,2.0,3.8617095947265625,0.9765625,0.559,0.058834075927734375,0.559,0.058834075927734375
2681,112642.0,2.1482813471973046,2,1.0,4.0,15.674213409423828,0.48828125,0.235,0.05447196960449219,0.47,0.10894393920898438
2682,112662.0,231.5214210460688,3,0.2,4.0,15.674213409423828,0.1953125,0.16466666666666666,0.045031229654947914,0.494,0.13509368896484375
2683,112718.0,2.3262961078620825,3,1.0,4.0,15.674213409423828,0.9765625,0.211,0.041540781656901046,0.633,0.12462234497070314
2684,112792.0,235.36334826774973,1,1.0,1.0,0.9715576171875,0.9715576171875,0.659,0.059803009033203125,0.659,0.059803009033203125
2685,112797.0,232.06191279454197,3,0.2,4.0,15.674213409423828,0.1953125,0.15200000000000002,0.026089986165364582,0.45600000000000007,0.07826995849609375
2686,112816.0,2.0147622981225815,1,2.0,2.0,7.799198150634766,7.799198150634766,0.587,0.059764862060546875,0.587,0.059764862060546875
2687,112891.0,241.02276853442353,1,0.5,4.0,15.674213409423828,0.48828125,0.384,0.07015609741210938,0.384,0.07015609741210938
2688,112975.0,2.283049618331479,3,1.0,4.0,15.674213409423828,0.48828125,0.2376666666666667,0.0500335693359375,0.7130000000000001,0.1501007080078125
2689,112980.0,3.0775593889626682,2,1.0,2.0,7.799198150634766,0.9765625,0.3045,0.05397796630859374,0.609,0.10795593261718749
2690,113045.0,3.4229732818523937,1,2.0,4.0,15.674213409423828,7.8125,0.606,0.058399200439453125,0.606,0.058399200439453125
2691,113184.0,235.9697870293063,1,1.0,1.0,0.9715576171875,0.9715576171875,0.676,0.05788421630859375,0.676,0.05788421630859375
2692,113283.0,3.4727448577280198,1,1.0,2.0,7.799198150634766,1.953125,0.53,0.05785369873046875,0.53,0.05785369873046875
2693,113330.0,2.122823614585723,2,1.0,2.0,7.799198150634766,0.9765625,0.35350000000000004,0.05450820922851563,0.7070000000000001,0.10901641845703126
2694,113399.0,3.5930940020634914,1,1.0,2.0,7.799198150634766,1.953125,0.604,0.057861328125,0.604,0.057861328125
2695,113414.0,1.7641683352672841,3,1.0,4.0,15.674213409423828,1.953125,0.21333333333333335,0.041253407796223954,0.64,0.12376022338867186
2696,113436.0,2.298143626361993,1,1.0,4.0,15.674213409423828,0.48828125,0.532,0.057285308837890625,0.532,0.057285308837890625
2697,113534.0,9.762764343024944,2,0.5,2.0,7.799198150634766,0.48828125,0.349,0.053775787353515625,0.698,0.10755157470703125
2698,113597.0,3.9081574508569568,1,1.0,2.0,3.8617095947265625,1.953125,0.518,0.059505462646484375,0.518,0.059505462646484375
2699,113631.0,3.4288201319358858,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.62,0.0559844970703125,0.62,0.0559844970703125
2700,113676.0,4.145024780727663,1,1.0,2.0,7.799198150634766,1.953125,0.583,0.05709075927734375,0.583,0.05709075927734375
2701,113688.0,2.6652948253377686,2,1.0,2.0,7.799198150634766,0.9765625,0.30300000000000005,0.05457115173339844,0.6060000000000001,0.10914230346679688
2702,113765.0,257.3100262070423,1,0.5,4.0,15.674213409423828,0.48828125,0.393,0.06859207153320312,0.393,0.06859207153320312
2703,113880.0,1.5362522875043718,1,1.0,2.0,3.8617095947265625,0.48828125,0.532,0.05710601806640625,0.532,0.05710601806640625
2704,113890.0,1.931760909675967,1,1.0,4.0,15.674213409423828,1.953125,0.558,0.06115341186523437,0.558,0.06115341186523437
2705,114010.0,2.3394881862556223,2,1.0,2.0,7.799198150634766,0.9765625,0.3065,0.05448913574218749,0.613,0.10897827148437499
2706,114025.0,1.8550938836746063,2,1.0,2.0,7.799198150634766,0.48828125,0.3345,0.05327796936035156,0.669,0.10655593872070312
2707,114040.0,1.8383396604700226,2,1.0,2.0,7.799198150634766,0.9765625,0.2935,0.05402374267578124,0.587,0.10804748535156249
2708,114111.0,2.5109759544566237,2,0.5,2.0,7.799198150634766,0.48828125,0.34299999999999997,0.051578521728515625,0.6859999999999999,0.10315704345703125
2709,114344.0,5.421867425907786,1,1.0,2.0,3.8617095947265625,1.953125,0.634,0.06166839599609375,0.634,0.06166839599609375
2710,114355.0,235.06079525869245,1,1.0,1.0,0.9715576171875,0.9715576171875,0.553,0.036022186279296875,0.553,0.036022186279296875
2711,114443.0,2.6481931697176844,1,1.0,2.0,7.799198150634766,0.48828125,0.614,0.0571746826171875,0.614,0.0571746826171875
2712,114532.0,2.0357850332221403,2,1.0,4.0,15.674213409423828,1.953125,0.306,0.04558563232421875,0.612,0.0911712646484375
2713,114581.0,2.9532901211020994,1,1.0,2.0,7.799198150634766,0.48828125,0.528,0.054317474365234375,0.528,0.054317474365234375
2714,114584.0,2.6639240289308,2,1.0,4.0,15.674213409423828,1.953125,0.3275,0.05409812927246094,0.655,0.10819625854492188
2715,114644.0,221.7242610390752,3,0.2,4.0,15.674213409423828,0.1953125,0.18033333333333335,0.05229441324869792,0.541,0.15688323974609375
2716,114683.0,2.2333820071937813,1,1.0,2.0,7.799198150634766,0.9765625,0.683,0.056255340576171875,0.683,0.056255340576171875
2717,114993.0,6.542169244336678,1,1.0,4.0,15.674213409423828,1.953125,0.628,0.06284713745117188,0.628,0.06284713745117188
2718,115036.0,2.171793875326003,1,2.0,4.0,15.674213409423828,7.8125,0.557,0.05796051025390625,0.557,0.05796051025390625
2719,115068.0,1.9621567857527742,1,1.0,4.0,15.674213409423828,0.9765625,0.537,0.06117630004882812,0.537,0.06117630004882812
2720,115083.0,5.398558260803071,1,1.0,2.0,7.799198150634766,0.9765625,0.557,0.05928802490234375,0.557,0.05928802490234375
2721,115120.0,3.2250770414610663,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.601,0.06065750122070313,0.601,0.06065750122070313
2722,115132.0,216.15737521826998,3,0.2,4.0,15.674213409423828,0.1953125,0.1706666666666667,0.04971694946289062,0.512,0.14915084838867185
2723,115162.0,2.3427210800698144,1,1.0,4.0,15.674213409423828,0.9765625,0.594,0.059955596923828125,0.594,0.059955596923828125
2724,115185.0,2.1733934882493426,3,1.0,4.0,15.674213409423828,0.48828125,0.237,0.050787607828776046,0.711,0.15236282348632812
2725,115362.0,2.026950034049316,1,1.0,4.0,15.674213409423828,0.48828125,0.647,0.05918121337890625,0.647,0.05918121337890625
2726,115399.0,2.270846534502023,3,1.0,4.0,15.674213409423828,0.9765625,0.2323333333333333,0.052216847737630204,0.697,0.15665054321289062
2727,115563.0,5.886266969652883,1,1.0,4.0,15.674213409423828,1.953125,0.625,0.0600128173828125,0.625,0.0600128173828125
2728,115686.0,2.1448798699755995,1,1.0,2.0,7.799198150634766,0.48828125,0.538,0.057193756103515625,0.538,0.057193756103515625
2729,115744.0,4.311241032399085,1,1.0,2.0,7.799198150634766,1.953125,0.632,0.057769775390625,0.632,0.057769775390625
2730,115761.0,1.5034780580247233,3,1.0,4.0,15.674213409423828,1.953125,0.2373333333333333,0.05068969726562499,0.712,0.15206909179687497
2731,115826.0,2.484489105088664,2,1.0,2.0,7.799198150634766,0.9765625,0.316,0.05500030517578125,0.632,0.1100006103515625
2732,115900.0,2.2179505353753144,2,1.0,4.0,15.674213409423828,0.48828125,0.356,0.05535316467285156,0.712,0.11070632934570312
2733,116039.0,1.9799744395763783,1,1.0,2.0,3.8617095947265625,1.953125,0.5,0.05861663818359375,0.5,0.05861663818359375
2734,116085.0,4.248021314528148,1,2.0,2.0,7.799198150634766,7.799198150634766,0.517,0.058765411376953125,0.517,0.058765411376953125
2735,116239.0,2.2703277421691634,2,1.0,2.0,7.799198150634766,0.9765625,0.2985,0.05422401428222656,0.597,0.10844802856445312
2736,116251.0,3.970440854633546,1,2.0,4.0,15.674213409423828,3.90625,0.581,0.057079315185546875,0.581,0.057079315185546875
2737,116291.0,1.8369706884367936,1,2.0,2.0,7.799198150634766,7.799198150634766,0.532,0.057544708251953125,0.532,0.057544708251953125
2738,116293.0,2.0735664807081946,1,2.0,4.0,15.674213409423828,7.8125,0.577,0.0579376220703125,0.577,0.0579376220703125
2739,116314.0,2.302727552418479,2,1.0,4.0,15.674213409423828,0.48828125,0.346,0.05504798889160156,0.692,0.11009597778320312
2740,116318.0,4.349067078311172,1,1.0,2.0,7.799198150634766,1.953125,0.608,0.05810546875,0.608,0.05810546875
2741,116326.0,1.476483515069715,1,2.0,4.0,15.674213409423828,3.90625,0.54,0.05865478515625,0.54,0.05865478515625
2742,116446.0,2.422854890876476,1,1.0,4.0,15.674213409423828,1.953125,0.7,0.056438446044921875,0.7,0.056438446044921875
2743,116559.0,4.786747347317702,1,1.0,4.0,15.674213409423828,1.953125,0.533,0.0584564208984375,0.533,0.0584564208984375
2744,116570.0,2.3472010517114428,1,1.0,2.0,7.799198150634766,1.953125,0.555,0.05693817138671875,0.555,0.05693817138671875
2745,116600.0,4.301943269271023,1,1.0,4.0,15.674213409423828,0.9765625,0.647,0.056957244873046875,0.647,0.056957244873046875
2746,116652.0,4.125498749254286,1,2.0,4.0,15.674213409423828,7.8125,0.611,0.05783843994140625,0.611,0.05783843994140625
2747,116676.0,2.983782316757575,1,1.0,4.0,15.674213409423828,0.48828125,0.532,0.060146331787109375,0.532,0.060146331787109375
2748,116733.0,6.143277052967013,1,1.0,2.0,7.799198150634766,0.9765625,0.58,0.057209014892578125,0.58,0.057209014892578125
2749,116753.0,2.4767586271359217,3,0.5,4.0,15.674213409423828,0.48828125,0.23766666666666666,0.051883697509765625,0.713,0.15565109252929688
2750,116779.0,244.23291113780053,1,1.0,1.0,1.9559326171875,1.9559326171875,0.61,0.063232421875,0.61,0.063232421875
2751,116797.0,2.0407201284793355,2,1.0,4.0,15.674213409423828,0.9765625,0.3025,0.052616119384765625,0.605,0.10523223876953125
2752,116897.0,2.006036350479473,3,1.0,4.0,15.674213409423828,1.953125,0.22633333333333336,0.04821014404296875,0.679,0.14463043212890625
2753,116976.0,1.7850944006035074,3,1.0,4.0,15.674213409423828,0.48828125,0.20099999999999998,0.05267969767252604,0.603,0.15803909301757812
2754,116997.0,3.388531976742976,1,2.0,4.0,15.674213409423828,7.8125,0.588,0.07116317749023438,0.588,0.07116317749023438
2755,117086.0,2.1426667498249277,1,2.0,2.0,7.799198150634766,7.799198150634766,0.556,0.059833526611328125,0.556,0.059833526611328125
2756,117297.0,4.0047010465144455,1,1.0,4.0,15.674213409423828,1.953125,0.631,0.060855865478515625,0.631,0.060855865478515625
2757,117305.0,2.0048701765483505,3,1.0,4.0,15.674213409423828,0.48828125,0.2363333333333333,0.051298777262369796,0.709,0.15389633178710938
2758,117447.0,2.295575443868285,1,1.0,2.0,3.8617095947265625,0.48828125,0.619,0.05718994140625,0.619,0.05718994140625
2759,117513.0,6.829287272931347,1,1.0,4.0,15.674213409423828,1.953125,0.587,0.06037139892578125,0.587,0.06037139892578125
2760,117516.0,1.8463547701334373,1,1.0,4.0,15.674213409423828,0.9765625,0.483,0.060550689697265625,0.483,0.060550689697265625
2761,117580.0,4.975641654584118,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.61,0.05518341064453125,0.61,0.05518341064453125
2762,117587.0,2.327460475146068,3,0.5,4.0,15.674213409423828,0.48828125,0.242,0.051474253336588546,0.726,0.15442276000976562
2763,117593.0,182.37831561391468,3,0.2,4.0,15.674213409423828,0.1953125,0.16966666666666666,0.047350565592447914,0.509,0.14205169677734375
2764,117816.0,2.8961675234857256,1,1.0,2.0,3.8617095947265625,0.9765625,0.586,0.058734893798828125,0.586,0.058734893798828125
2765,117862.0,14.851473574222592,1,1.0,4.0,15.674213409423828,1.953125,0.647,0.0601654052734375,0.647,0.0601654052734375
2766,117935.0,2.3526197986857147,3,0.5,4.0,15.674213409423828,0.48828125,0.22966666666666669,0.05243428548177083,0.6890000000000001,0.1573028564453125
2767,117992.0,1.6938980040257117,1,2.0,4.0,15.674213409423828,7.8125,0.554,0.05783843994140625,0.554,0.05783843994140625
2768,118005.0,1.419319121503342,1,1.0,2.0,7.799198150634766,0.9765625,0.487,0.05806732177734375,0.487,0.05806732177734375
2769,118034.0,3.020316197061813,1,1.0,2.0,7.799198150634766,0.9765625,0.521,0.057178497314453125,0.521,0.057178497314453125
2770,118037.0,5.160722851436374,1,1.0,2.0,3.8617095947265625,0.48828125,0.628,0.058162689208984375,0.628,0.058162689208984375
2771,118166.0,5.674654943858557,1,1.0,2.0,7.799198150634766,0.48828125,0.547,0.060924530029296875,0.547,0.060924530029296875
2772,118171.0,2.4074211065405704,3,1.0,4.0,15.674213409423828,0.9765625,0.21733333333333335,0.051548004150390625,0.652,0.15464401245117188
2773,118196.0,2.2309576312227297,3,0.5,4.0,15.674213409423828,0.48828125,0.24666666666666667,0.049175262451171875,0.74,0.14752578735351562
2774,118260.0,7.218572659149293,1,1.0,2.0,7.799198150634766,0.48828125,0.636,0.0573272705078125,0.636,0.0573272705078125
2775,118281.0,1.9941391709995724,3,1.0,4.0,15.674213409423828,1.953125,0.25,0.05192184448242187,0.75,0.1557655334472656
2776,118321.0,2.114722674385772,1,1.0,2.0,7.799198150634766,1.953125,0.513,0.057590484619140625,0.513,0.057590484619140625
2777,118379.0,2.294462903969468,2,1.0,2.0,7.799198150634766,0.48828125,0.3115,0.05334281921386719,0.623,0.10668563842773438
2778,118421.0,2.9651924646557424,1,1.0,4.0,15.674213409423828,0.48828125,0.564,0.06199645996093749,0.564,0.06199645996093749
2779,118516.0,2.7864293618160634,2,1.0,4.0,15.674213409423828,0.48828125,0.3455,0.049404144287109375,0.691,0.09880828857421875
2780,118544.0,2.4161418519199716,2,1.0,2.0,7.799198150634766,0.9765625,0.3275,0.05540275573730468,0.655,0.11080551147460936
2781,118617.0,2.357024678848735,2,1.0,4.0,15.674213409423828,1.953125,0.3385,0.053691864013671875,0.677,0.10738372802734375
2782,118617.0,2.260838966606811,1,2.0,4.0,15.674213409423828,3.90625,0.58,0.057147979736328125,0.58,0.057147979736328125
2783,118821.0,2.2562345161124937,1,1.0,2.0,7.799198150634766,0.9765625,0.612,0.058624267578125,0.612,0.058624267578125
2784,118857.0,2.2540725844081457,2,1.0,2.0,7.799198150634766,0.48828125,0.33899999999999997,0.05428504943847656,0.6779999999999999,0.10857009887695312
2785,118912.0,2.178591862091276,2,0.5,2.0,7.799198150634766,0.48828125,0.3085,0.05627441406249999,0.617,0.11254882812499999
2786,119091.0,17.501590963968592,1,1.0,2.0,7.799198150634766,0.48828125,0.703,0.059345245361328125,0.703,0.059345245361328125
2787,119092.0,3.7428910543444687,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.575,0.05655670166015625,0.575,0.05655670166015625
2788,119159.0,7.51072523173245,1,1.0,2.0,3.8617095947265625,0.9765625,0.58,0.057415008544921875,0.58,0.057415008544921875
2789,119180.0,1.9094553849639417,3,1.0,4.0,15.674213409423828,0.9765625,0.17899999999999996,0.044690450032552086,0.5369999999999999,0.13407135009765625
2790,119195.0,232.9486339480097,1,1.0,1.0,1.9559326171875,1.9559326171875,0.629,0.0600738525390625,0.629,0.0600738525390625
2791,119238.0,2.535598570053166,2,1.0,2.0,7.799198150634766,0.9765625,0.321,0.05254173278808593,0.642,0.10508346557617186
2792,119279.0,5.75146625836905,1,1.0,2.0,7.799198150634766,1.953125,0.576,0.055938720703125,0.576,0.055938720703125
2793,119356.0,3.3037016523174163,1,2.0,4.0,15.674213409423828,7.8125,0.555,0.05689239501953125,0.555,0.05689239501953125
2794,119390.0,2.3887120690174624,1,1.0,2.0,7.799198150634766,0.48828125,0.539,0.06125640869140625,0.539,0.06125640869140625
2795,119395.0,2.0435689482474473,3,1.0,4.0,15.674213409423828,0.48828125,0.2976666666666667,0.053059895833333336,0.893,0.1591796875
2796,119405.0,2.623953001515834,1,1.0,2.0,3.8617095947265625,0.9765625,0.581,0.059711456298828125,0.581,0.059711456298828125
2797,119456.0,1.9917707995245342,2,1.0,4.0,15.674213409423828,0.48828125,0.35050000000000003,0.05099678039550782,0.7010000000000001,0.10199356079101564
2798,119484.0,1.92276725034316,2,1.0,2.0,7.799198150634766,0.48828125,0.33499999999999996,0.055164337158203125,0.6699999999999999,0.11032867431640625
2799,119489.0,1.885948305827335,2,1.0,4.0,15.674213409423828,1.953125,0.3215,0.05438804626464844,0.643,0.10877609252929688
2800,119521.0,155.1628520068954,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.752,0.06403732299804688,0.752,0.06403732299804688
2801,119611.0,238.96090850216666,1,1.0,1.0,1.9559326171875,1.9559326171875,0.577,0.06293487548828125,0.577,0.06293487548828125
2802,119644.0,5.009513043529039,2,1.0,4.0,15.674213409423828,0.9765625,0.302,0.05293846130371094,0.604,0.10587692260742188
2803,119721.0,2.2840820343548818,1,1.0,4.0,15.674213409423828,0.48828125,0.667,0.06287384033203125,0.667,0.06287384033203125
2804,119832.0,5.1948505993390395,1,1.0,2.0,7.799198150634766,1.953125,0.535,0.057464599609375,0.535,0.057464599609375
2805,119999.0,10.54278736582798,1,1.0,4.0,15.674213409423828,0.9765625,0.63,0.05997467041015625,0.63,0.05997467041015625
2806,120033.0,2.087147810893679,1,2.0,4.0,15.674213409423828,7.8125,0.591,0.055072784423828125,0.591,0.055072784423828125
2807,120056.0,2.5776664798927684,2,1.0,4.0,15.674213409423828,0.9765625,0.4195,0.053226470947265625,0.839,0.10645294189453125
2808,120066.0,243.09985446903187,1,1.0,1.0,1.9559326171875,1.9559326171875,0.625,0.06273269653320312,0.625,0.06273269653320312
2809,120092.0,162.5381057642487,2,0.5,2.0,7.799198150634766,0.48828125,0.46699999999999997,0.05357933044433594,0.9339999999999999,0.10715866088867188
2810,120105.0,2.3942812086757157,3,1.0,4.0,15.674213409423828,0.9765625,0.236,0.050923665364583336,0.708,0.15277099609375
2811,120173.0,1.535996527198282,1,2.0,2.0,7.799198150634766,7.799198150634766,0.621,0.057506561279296875,0.621,0.057506561279296875
2812,120184.0,2.8046509054033564,2,1.0,2.0,7.799198150634766,0.9765625,0.3235,0.05351066589355469,0.647,0.10702133178710938
2813,120242.0,1.3271137613063573,3,1.0,4.0,15.674213409423828,1.953125,0.19600000000000004,0.05138778686523437,0.5880000000000001,0.1541633605957031
2814,120331.0,3.508031937405952,1,2.0,4.0,15.674213409423828,3.90625,0.761,0.057079315185546875,0.761,0.057079315185546875
2815,120492.0,2.7982071060651035,2,1.0,2.0,7.799198150634766,0.9765625,0.372,0.05449104309082031,0.744,0.10898208618164062
2816,120506.0,2.3658125840788036,2,1.0,4.0,15.674213409423828,0.9765625,0.379,0.05486106872558593,0.758,0.10972213745117186
2817,120522.0,4.678002889746293,1,2.0,2.0,7.799198150634766,7.799198150634766,0.649,0.058811187744140625,0.649,0.058811187744140625
2818,120586.0,5.919506336573087,1,1.0,2.0,7.799198150634766,0.48828125,0.614,0.059230804443359375,0.614,0.059230804443359375
2819,120660.0,2.1453490264048196,3,1.0,4.0,15.674213409423828,0.48828125,0.25033333333333335,0.04199727376302083,0.7510000000000001,0.1259918212890625
2820,120846.0,3.6031296785992306,1,1.0,2.0,7.799198150634766,0.48828125,0.62,0.06223297119140625,0.62,0.06223297119140625
2821,120857.0,149.1923635581886,2,0.5,2.0,7.799198150634766,0.48828125,0.3765,0.05130767822265625,0.753,0.1026153564453125
2822,120906.0,1.3348457793161617,3,1.0,4.0,15.674213409423828,1.953125,0.27133333333333337,0.051687876383463546,0.8140000000000001,0.15506362915039062
2823,121025.0,2.3893625818715205,2,1.0,4.0,15.674213409423828,1.953125,0.3845,0.05335044860839844,0.769,0.10670089721679688
2824,121077.0,2.1809960290558963,1,1.0,2.0,3.8617095947265625,0.9765625,0.55,0.05696868896484375,0.55,0.05696868896484375
2825,121214.0,243.71543031207602,1,1.0,1.0,1.9559326171875,1.9559326171875,0.582,0.0613861083984375,0.582,0.0613861083984375
2826,121215.0,39.43241852522337,2,0.5,2.0,7.799198150634766,0.48828125,0.40149999999999997,0.05504417419433594,0.8029999999999999,0.11008834838867188
2827,121296.0,6.927250519209122,1,1.0,2.0,7.799198150634766,0.48828125,0.51,0.07177352905273438,0.51,0.07177352905273438
2828,121314.0,103.62415436955392,2,0.5,2.0,7.799198150634766,0.48828125,0.373,0.05455589294433594,0.746,0.10911178588867188
2829,121387.0,1.763279840345342,1,1.0,2.0,7.799198150634766,1.953125,0.503,0.0592041015625,0.503,0.0592041015625
2830,121501.0,2.6966341237026628,2,1.0,2.0,7.799198150634766,0.9765625,0.322,0.05459403991699218,0.644,0.10918807983398436
2831,121681.0,1.834161542278566,1,1.0,4.0,15.674213409423828,0.48828125,0.467,0.05950164794921875,0.467,0.05950164794921875
2832,121709.0,4.070214889868445,1,1.0,2.0,3.8617095947265625,0.48828125,0.621,0.057132720947265625,0.621,0.057132720947265625
2833,121800.0,6.037746173719174,1,1.0,2.0,3.8617095947265625,1.953125,0.615,0.058849334716796875,0.615,0.058849334716796875
2834,121876.0,2.595635227633017,2,1.0,4.0,15.674213409423828,0.48828125,0.41800000000000004,0.05382347106933594,0.8360000000000001,0.10764694213867188
2835,121888.0,150.5038610105427,2,0.5,2.0,7.799198150634766,0.48828125,0.3735,0.052776336669921875,0.747,0.10555267333984375
2836,121923.0,3.677412478506986,1,1.0,2.0,7.799198150634766,1.953125,0.604,0.056957244873046875,0.604,0.056957244873046875
