,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
16,93.0,30.477105301075266,1,0.2,2.0,7.799198150634766,0.1953125,0.002,0.035625457763671875,0.002,0.035625457763671875
17,104.0,8.157686701923076,2,1.0,4.0,15.674213409423828,1.953125,0.001,0.03835868835449218,0.002,0.07671737670898436
18,107.0,13.624894607476648,1,0.5,4.0,15.674213409423828,0.48828125,0.004,0.033191680908203125,0.004,0.033191680908203125
19,111.0,8.542385936936935,2,1.0,4.0,15.674213409423828,0.9765625,0.002,0.03767585754394531,0.004,0.07535171508789062
20,111.0,55.91332164864866,2,0.1,1.0,1.9559326171875,0.09765625,0.002,0.03705787658691407,0.004,0.07411575317382814
21,112.0,28.59436568749999,1,0.2,2.0,3.8617095947265625,0.1953125,0.004,0.033481597900390625,0.004,0.033481597900390625
22,115.0,0.24622815652173916,1,0.1,1.0,0.4793853759765625,0.09765625,0.073,0.09759902954101562,0.073,0.09759902954101562
23,116.0,0.047027258620689655,1,0.1,1.0,0.4793853759765625,0.09765625,0.045000000000000005,0.09764480590820312,0.045000000000000005,0.09764480590820312
24,117.0,35.119613461538464,1,0.2,1.0,1.9559326171875,0.1953125,0.003,0.035648345947265625,0.003,0.035648345947265625
25,121.0,0.06260947933884296,2,0.1,1.0,0.4793853759765625,0.09765625,0.026000000000000002,0.07222557067871094,0.052000000000000005,0.14445114135742188
26,130.0,6.912674546153847,1,1.0,2.0,3.8617095947265625,0.9765625,0.338,0.07863998413085938,0.338,0.07863998413085938
27,140.0,0.06961844285714285,2,0.2,1.0,0.4793853759765625,0.1953125,0.044000000000000004,0.046295166015625,0.08800000000000001,0.09259033203125
28,145.0,23.395594751724133,1,0.2,4.0,15.674213409423828,0.1953125,0.004,0.033168792724609375,0.004,0.033168792724609375
29,155.0,27.663627238709676,1,0.5,2.0,3.8617095947265625,0.48828125,0.005,0.032627105712890625,0.005,0.032627105712890625
30,164.0,34.71317622560975,2,0.1,2.0,3.8617095947265625,0.09765625,0.002,0.03722381591796875,0.004,0.0744476318359375
31,178.0,36.4002954269663,3,0.2,4.0,15.674213409423828,0.1953125,0.0016666666666666668,0.03885523478190104,0.005,0.11656570434570312
32,190.0,59.98483421052634,2,0.2,2.0,7.799198150634766,0.1953125,0.003,0.03717803955078125,0.006,0.0743560791015625
33,195.0,8.480103517948722,1,1.0,4.0,15.674213409423828,0.9765625,0.005,0.033550262451171875,0.005,0.033550262451171875
34,207.0,29.32039755072463,1,0.2,1.0,0.9715576171875,0.1953125,0.006,0.033535003662109375,0.006,0.033535003662109375
35,213.0,14.504546436619718,2,0.5,4.0,15.674213409423828,0.48828125,0.003,0.03751182556152344,0.006,0.07502365112304688
36,213.0,8.24596880751174,3,1.0,4.0,15.674213409423828,1.953125,0.0023333333333333335,0.038983662923177086,0.007000000000000001,0.11695098876953125
37,216.0,52.28245875000001,2,0.1,4.0,15.674213409423828,0.09765625,0.003,0.03759765625,0.006,0.0751953125
38,216.0,2033.474806986111,1,0.1,1.0,0.4793853759765625,0.09765625,0.048,0.07888412475585938,0.048,0.07888412475585938
39,229.0,49.95661920087335,3,0.1,4.0,15.674213409423828,0.09765625,0.002,0.039052327473958336,0.006,0.117156982421875
40,239.0,54.98851520920501,2,0.1,2.0,7.799198150634766,0.09765625,0.004,0.0379791259765625,0.008,0.075958251953125
41,240.0,23.48283408749999,1,0.1,4.0,15.674213409423828,0.09765625,0.006,0.034336090087890625,0.006,0.034336090087890625
42,242.0,18.38162269421489,1,1.0,2.0,3.8617095947265625,0.9765625,0.006,0.0340728759765625,0.006,0.0340728759765625
43,242.0,34.24189947520664,2,0.2,4.0,15.674213409423828,0.1953125,0.0035000000000000005,0.03808784484863281,0.007000000000000001,0.07617568969726562
44,244.0,0.052790020491803286,1,0.1,1.0,0.4793853759765625,0.09765625,0.044000000000000004,0.09760284423828125,0.044000000000000004,0.09760284423828125
45,259.0,28.02464813899614,1,0.1,1.0,0.4793853759765625,0.09765625,0.008,0.043994903564453125,0.008,0.043994903564453125
46,260.0,45.214244688461555,2,0.2,1.0,0.9715576171875,0.1953125,0.003,0.038974761962890625,0.006,0.07794952392578125
47,273.0,30.3975746117216,1,0.2,1.0,1.9559326171875,0.1953125,0.005000000000000001,0.034763336181640625,0.005000000000000001,0.034763336181640625
48,278.0,9.5182519352518,1,1.0,4.0,15.674213409423828,0.48828125,0.008,0.034702301025390625,0.008,0.034702301025390625
49,279.0,23.662965204301077,1,0.2,2.0,3.8617095947265625,0.1953125,0.008,0.037441253662109375,0.008,0.037441253662109375
50,280.0,46.31859922857141,2,0.1,1.0,1.9559326171875,0.09765625,0.005000000000000001,0.03776741027832031,0.010000000000000002,0.07553482055664062
51,280.0,7.298527635714289,2,1.0,4.0,15.674213409423828,0.9765625,0.0035,0.03918266296386719,0.007,0.07836532592773438
52,283.0,22.245152123674924,1,0.2,4.0,15.674213409423828,0.1953125,0.007000000000000001,0.0345001220703125,0.007000000000000001,0.0345001220703125
53,283.0,42.21028661484098,2,0.5,2.0,3.8617095947265625,0.48828125,0.004,0.03797721862792969,0.008,0.07595443725585938
54,284.0,32.02242983098589,2,0.2,1.0,0.4793853759765625,0.1953125,0.0035000000000000005,0.045545578002929694,0.007000000000000001,0.09109115600585939
55,285.0,11.125291378947379,1,0.5,4.0,15.674213409423828,0.48828125,0.009,0.039798736572265625,0.009,0.039798736572265625
56,288.0,7.340674392361112,2,1.0,4.0,15.674213409423828,1.953125,0.0025,0.03800582885742188,0.005,0.07601165771484376
57,292.0,15.79730244178082,1,0.2,4.0,15.674213409423828,0.1953125,0.006,0.0362701416015625,0.006,0.0362701416015625
58,296.0,24.069911902027012,2,0.5,2.0,7.799198150634766,0.48828125,0.003,0.03820610046386719,0.006,0.07641220092773438
59,300.0,31.834778560000007,1,0.1,1.0,0.9715576171875,0.09765625,0.007000000000000001,0.034664154052734375,0.007000000000000001,0.034664154052734375
60,301.0,18.712551249169426,1,0.5,2.0,3.8617095947265625,0.48828125,0.01,0.04434967041015625,0.01,0.04434967041015625
61,302.0,29.743918473509925,1,0.2,2.0,7.799198150634766,0.1953125,0.006,0.034793853759765625,0.006,0.034793853759765625
62,309.0,34.47535742071199,2,0.1,2.0,3.8617095947265625,0.09765625,0.005000000000000001,0.03810691833496094,0.010000000000000002,0.07621383666992188
63,325.0,29.044218335384627,3,0.2,4.0,15.674213409423828,0.1953125,0.005,0.03459294637044271,0.015,0.10377883911132812
64,325.0,34.16653527076922,2,0.1,1.0,0.9715576171875,0.09765625,0.0034999999999999996,0.0360107421875,0.006999999999999999,0.072021484375
65,328.0,1399.2640484817077,2,0.1,1.0,0.4793853759765625,0.09765625,0.019500000000000003,0.07992935180664062,0.03900000000000001,0.15985870361328125
66,334.0,43.394858449101804,2,0.2,1.0,1.9559326171875,0.1953125,0.0025000000000000005,0.03854942321777344,0.005000000000000001,0.07709884643554688
67,336.0,44.95406283333332,2,0.2,2.0,7.799198150634766,0.1953125,0.008499999999999999,0.03676414489746094,0.016999999999999998,0.07352828979492188
68,340.0,16.724213552941187,1,1.0,2.0,7.799198150634766,0.9765625,0.007,0.034503936767578125,0.007,0.034503936767578125
69,342.0,6.678990023391815,1,1.0,4.0,15.674213409423828,0.9765625,0.014,0.05279541015625,0.014,0.05279541015625
70,346.0,21.132162979768786,1,1.0,2.0,7.799198150634766,0.48828125,0.006,0.03501129150390625,0.006,0.03501129150390625
71,347.0,33.21092940345824,1,0.2,1.0,0.4793853759765625,0.1953125,0.005000000000000001,0.05269622802734374,0.005000000000000001,0.05269622802734374
72,353.0,36.00095240793198,2,0.1,1.0,0.4793853759765625,0.09765625,0.0025000000000000005,0.04172706604003906,0.005000000000000001,0.08345413208007812
73,354.0,19.709734771186426,1,0.2,1.0,0.9715576171875,0.1953125,0.013000000000000001,0.04291534423828125,0.013000000000000001,0.04291534423828125
74,354.0,8.814568638418077,1,1.0,4.0,15.674213409423828,0.9765625,0.006,0.0345916748046875,0.006,0.0345916748046875
75,355.0,41.219200991549286,2,0.2,2.0,3.8617095947265625,0.1953125,0.0025000000000000005,0.037982940673828125,0.005000000000000001,0.07596588134765625
76,355.0,14.036731174647894,3,0.5,4.0,15.674213409423828,0.48828125,0.002,0.03911717732747396,0.006,0.11735153198242188
77,357.0,17.01180851540618,1,1.0,2.0,3.8617095947265625,0.48828125,0.005,0.034923553466796875,0.005,0.034923553466796875
78,359.0,9.956029426183848,2,0.5,4.0,15.674213409423828,0.48828125,0.009,0.04005813598632813,0.018,0.08011627197265626
79,360.0,7.609070797222217,3,1.0,4.0,15.674213409423828,1.953125,0.006999999999999999,0.03546015421549479,0.020999999999999998,0.10638046264648438
80,362.0,40.7226493038674,2,0.1,4.0,15.674213409423828,0.09765625,0.009,0.040706634521484375,0.018,0.08141326904296875
81,376.0,36.66003919148939,3,0.1,4.0,15.674213409423828,0.09765625,0.007000000000000001,0.035161336263020836,0.021000000000000005,0.1054840087890625
82,382.0,13.794444086387447,2,1.0,2.0,7.799198150634766,0.48828125,0.002,0.03745079040527343,0.004,0.07490158081054686
83,385.0,9.40356373246753,3,1.0,4.0,15.674213409423828,0.48828125,0.0013333333333333333,0.03882344563802084,0.004,0.11647033691406253
84,385.0,41.266903600000006,2,0.1,2.0,7.799198150634766,0.09765625,0.010000000000000002,0.03874969482421875,0.020000000000000004,0.0774993896484375
85,386.0,15.362192531088077,1,0.1,4.0,15.674213409423828,0.09765625,0.017,0.0521392822265625,0.017,0.0521392822265625
86,388.0,25.005817296391758,2,0.2,4.0,15.674213409423828,0.1953125,0.009500000000000001,0.040149688720703125,0.019000000000000003,0.08029937744140625
87,389.0,11.800323696658092,1,1.0,2.0,3.8617095947265625,0.9765625,0.017,0.052379608154296875,0.017,0.052379608154296875
88,406.0,22.412522002463035,1,0.1,1.0,0.4793853759765625,0.09765625,0.018,0.06214904785156249,0.018,0.06214904785156249
89,407.0,31.011267513513552,2,0.2,1.0,0.9715576171875,0.1953125,0.012000000000000002,0.042432785034179694,0.024000000000000004,0.08486557006835939
90,421.0,7.9341233040380015,1,1.0,4.0,15.674213409423828,0.48828125,0.021,0.052669525146484375,0.021,0.052669525146484375
91,425.0,23.989366141176433,2,0.5,2.0,3.8617095947265625,0.48828125,0.013000000000000001,0.03854179382324219,0.026000000000000002,0.07708358764648438
92,429.0,24.551587664335656,2,0.2,1.0,0.4793853759765625,0.1953125,0.0125,0.045497894287109375,0.025,0.09099578857421875
93,429.0,11.182286410256415,1,0.2,4.0,15.674213409423828,0.1953125,0.023000000000000003,0.052867889404296875,0.023000000000000003,0.052867889404296875
94,433.0,1723.8311201478075,1,0.2,1.0,0.4793853759765625,0.1953125,0.15700000000000003,0.090606689453125,0.15700000000000003,0.090606689453125
95,440.0,26.158684554545456,2,0.5,2.0,7.799198150634766,0.48828125,0.012,0.04360198974609375,0.024,0.0872039794921875
96,442.0,17.648358009049787,1,0.1,1.0,0.9715576171875,0.09765625,0.022000000000000002,0.05229949951171875,0.022000000000000002,0.05229949951171875
97,475.0,8.488743290526314,1,1.0,2.0,7.799198150634766,0.9765625,0.02,0.053348541259765625,0.02,0.053348541259765625
98,479.0,8.437791864300634,1,1.0,2.0,7.799198150634766,0.48828125,0.027,0.06106185913085938,0.027,0.06106185913085938
99,486.0,33.43020087654323,2,0.1,1.0,0.4793853759765625,0.09765625,0.013000000000000001,0.04931068420410157,0.026000000000000002,0.09862136840820314
100,486.0,7.229459695473249,1,1.0,4.0,15.674213409423828,0.9765625,0.028,0.05355072021484375,0.028,0.05355072021484375
101,491.0,2029.6684147250517,1,0.1,1.0,0.4793853759765625,0.09765625,0.048,0.0975341796875,0.048,0.0975341796875
102,497.0,5.252589392354118,1,1.0,4.0,15.674213409423828,0.9765625,0.019,0.06668472290039062,0.019,0.06668472290039062
103,498.0,27.163553427710852,2,0.2,2.0,3.8617095947265625,0.1953125,0.0165,0.03895759582519531,0.033,0.07791519165039062
104,498.0,7.268969811244983,1,1.0,2.0,3.8617095947265625,0.48828125,0.028,0.05283355712890625,0.028,0.05283355712890625
105,501.0,10.070537998003992,3,0.5,4.0,15.674213409423828,0.48828125,0.011000000000000001,0.0383758544921875,0.033,0.1151275634765625
106,501.0,10.900646612774445,1,0.2,1.0,0.9715576171875,0.1953125,0.025,0.04941940307617188,0.025,0.04941940307617188
107,506.0,7.575600980237153,3,1.0,4.0,15.674213409423828,1.953125,0.009333333333333334,0.04024505615234375,0.028000000000000004,0.12073516845703125
108,506.0,7.880498290513836,2,0.5,4.0,15.674213409423828,0.48828125,0.013499999999999998,0.04433822631835938,0.026999999999999996,0.08867645263671876
109,509.0,23.70524393516696,2,0.2,2.0,7.799198150634766,0.1953125,0.0125,0.039478302001953125,0.025,0.07895660400390625
110,510.0,27.04170143137256,2,0.1,4.0,15.674213409423828,0.09765625,0.014000000000000002,0.04331016540527344,0.028000000000000004,0.08662033081054688
111,510.0,14.370617229411758,2,1.0,2.0,3.8617095947265625,0.9765625,0.0025,0.03751373291015625,0.005,0.0750274658203125
112,516.0,10.345026424418617,1,0.2,1.0,0.4793853759765625,0.1953125,0.03,0.08147048950195312,0.03,0.08147048950195312
113,523.0,28.866500623326978,3,0.1,4.0,15.674213409423828,0.09765625,0.009333333333333332,0.03901799519856771,0.027999999999999997,0.11705398559570312
114,533.0,31.192691934333972,2,0.1,2.0,7.799198150634766,0.09765625,0.013500000000000002,0.04360008239746094,0.027000000000000003,0.08720016479492188
115,534.0,7.14699884644195,1,0.1,4.0,15.674213409423828,0.09765625,0.028000000000000004,0.05712127685546875,0.028000000000000004,0.05712127685546875
116,535.0,18.638222183177565,3,0.2,4.0,15.674213409423828,0.1953125,0.007666666666666666,0.038387298583984375,0.023,0.11516189575195312
117,535.0,23.822908981308412,2,0.2,4.0,15.674213409423828,0.1953125,0.014500000000000002,0.041759490966796875,0.029000000000000005,0.08351898193359375
118,536.0,9.957784203358207,1,1.0,2.0,3.8617095947265625,0.9765625,0.027,0.05107879638671875,0.027,0.05107879638671875
119,539.0,29.09649972356214,2,0.2,1.0,1.9559326171875,0.1953125,0.0155,0.04511070251464844,0.031,0.09022140502929688
120,553.0,26.129790126582265,2,0.2,1.0,0.9715576171875,0.1953125,0.016,0.046825408935546875,0.032,0.09365081787109375
121,553.0,10.819883913200728,1,0.1,1.0,0.4793853759765625,0.09765625,0.032,0.057209014892578125,0.032,0.057209014892578125
122,554.0,30.491799620938632,2,0.1,1.0,0.9715576171875,0.09765625,0.015500000000000003,0.0399322509765625,0.031000000000000007,0.079864501953125
123,559.0,11.699074060822916,2,1.0,2.0,3.8617095947265625,0.48828125,0.0025,0.037601470947265625,0.005,0.07520294189453125
124,568.0,29.90423694894365,2,0.1,2.0,3.8617095947265625,0.09765625,0.0125,0.04492950439453125,0.025,0.0898590087890625
125,570.0,7.492105652631577,1,1.0,4.0,15.674213409423828,0.48828125,0.033,0.06505584716796875,0.033,0.06505584716796875
126,573.0,18.703749169284468,2,0.5,2.0,3.8617095947265625,0.48828125,0.016,0.046756744384765625,0.032,0.09351348876953125
127,575.0,7.739041556521746,1,0.2,4.0,15.674213409423828,0.1953125,0.032,0.05472183227539062,0.032,0.05472183227539062
128,576.0,20.56765953298609,2,0.2,1.0,0.4793853759765625,0.1953125,0.0155,0.05373382568359376,0.031,0.10746765136718751
129,576.0,8.90814580902778,2,1.0,4.0,15.674213409423828,0.48828125,0.0025,0.037303924560546875,0.005,0.07460784912109375
130,585.0,20.487258682051262,2,0.5,2.0,7.799198150634766,0.48828125,0.016,0.04777717590332031,0.032,0.09555435180664062
131,586.0,7.44120644197952,1,0.5,2.0,3.8617095947265625,0.48828125,0.024,0.043132781982421875,0.024,0.043132781982421875
132,590.0,10.767618510169479,1,0.1,1.0,0.9715576171875,0.09765625,0.032,0.055217742919921875,0.032,0.055217742919921875
133,597.0,8.4998261641541,1,0.2,2.0,7.799198150634766,0.1953125,0.03,0.06010055541992188,0.03,0.06010055541992188
134,607.0,5.604821128500819,1,0.2,4.0,15.674213409423828,0.1953125,0.021,0.061309814453125,0.021,0.061309814453125
135,622.0,7.545989189710613,1,1.0,2.0,7.799198150634766,0.9765625,0.034,0.0660552978515625,0.034,0.0660552978515625
136,623.0,7.039671589085075,2,1.0,4.0,15.674213409423828,1.953125,0.015,0.04587936401367188,0.03,0.09175872802734376
137,627.0,7.299069835725676,1,1.0,2.0,7.799198150634766,0.48828125,0.034,0.07065200805664062,0.034,0.07065200805664062
138,629.0,6.206405488076319,1,0.5,4.0,15.674213409423828,0.48828125,0.023,0.06702804565429688,0.023,0.06702804565429688
139,634.0,6.695763104100948,1,1.0,4.0,15.674213409423828,0.9765625,0.031,0.064117431640625,0.031,0.064117431640625
140,635.0,29.0962361527559,2,0.1,1.0,0.4793853759765625,0.09765625,0.017,0.05676460266113281,0.034,0.11352920532226562
141,638.0,6.806117117554859,2,1.0,4.0,15.674213409423828,0.9765625,0.017,0.03976249694824219,0.034,0.07952499389648438
142,639.0,41.003060109546176,2,0.1,1.0,1.9559326171875,0.09765625,0.015000000000000003,0.04446601867675781,0.030000000000000006,0.08893203735351562
143,640.0,6.6620000875000045,1,1.0,2.0,3.8617095947265625,0.48828125,0.031,0.0553436279296875,0.031,0.0553436279296875
144,640.0,11.544161293750008,1,0.2,2.0,3.8617095947265625,0.1953125,0.028999999999999998,0.06083679199218749,0.028999999999999998,0.06083679199218749
145,642.0,8.79320921028038,3,0.5,4.0,15.674213409423828,0.48828125,0.012666666666666666,0.042743682861328125,0.038,0.12823104858398438
146,645.0,20.594510269767444,2,0.2,2.0,3.8617095947265625,0.1953125,0.019500000000000003,0.05139541625976562,0.03900000000000001,0.10279083251953124
147,650.0,9.187443283076925,1,0.2,1.0,0.4793853759765625,0.1953125,0.034,0.08385086059570312,0.034,0.08385086059570312
148,651.0,11.913154649769586,1,0.2,1.0,1.9559326171875,0.1953125,0.027000000000000003,0.06644058227539062,0.027000000000000003,0.06644058227539062
149,657.0,32.671053514459665,2,0.2,1.0,1.9559326171875,0.1953125,0.020000000000000004,0.05149269104003907,0.04000000000000001,0.10298538208007814
150,669.0,28.84404775186847,2,0.1,1.0,0.9715576171875,0.09765625,0.020000000000000004,0.05386352539062499,0.04000000000000001,0.10772705078124999
151,687.0,7.344257953420669,1,0.2,2.0,7.799198150634766,0.1953125,0.038000000000000006,0.07086944580078125,0.038000000000000006,0.07086944580078125
152,700.0,6.012867292857145,2,1.0,4.0,15.674213409423828,1.953125,0.020999999999999998,0.05771827697753906,0.041999999999999996,0.11543655395507812
153,701.0,5.540848165477892,1,0.5,4.0,15.674213409423828,0.48828125,0.044,0.06717681884765625,0.044,0.06717681884765625
154,704.0,34.45110166193178,2,0.1,1.0,1.9559326171875,0.09765625,0.025,0.05713653564453125,0.05,0.1142730712890625
155,706.0,6.637339075070817,2,1.0,4.0,15.674213409423828,0.9765625,0.0195,0.05224990844726563,0.039,0.10449981689453126
156,707.0,10.860179980198026,1,0.2,2.0,3.8617095947265625,0.1953125,0.042,0.07212066650390625,0.042,0.07212066650390625
157,711.0,9.986371004219407,1,0.2,1.0,1.9559326171875,0.1953125,0.046000000000000006,0.07220077514648438,0.046000000000000006,0.07220077514648438
158,718.0,7.211718169916432,1,1.0,4.0,15.674213409423828,0.48828125,0.034,0.040988922119140625,0.034,0.040988922119140625
159,719.0,19.81653311682892,2,0.5,2.0,3.8617095947265625,0.48828125,0.0205,0.04486274719238281,0.041,0.08972549438476562
160,722.0,20.809894247922426,2,0.2,1.0,0.4793853759765625,0.1953125,0.020000000000000004,0.04912757873535156,0.04000000000000001,0.09825515747070312
161,723.0,7.310955959889347,1,0.2,4.0,15.674213409423828,0.1953125,0.034,0.040447235107421875,0.034,0.040447235107421875
162,733.0,14.797821802182833,2,0.5,2.0,7.799198150634766,0.48828125,0.020499999999999997,0.043767929077148444,0.040999999999999995,0.08753585815429689
163,736.0,11.420676543478267,1,0.1,1.0,0.9715576171875,0.09765625,0.034999999999999996,0.04424285888671875,0.034999999999999996,0.04424285888671875
164,761.0,20.935703014454667,2,0.2,1.0,0.9715576171875,0.1953125,0.021500000000000002,0.04863739013671875,0.043000000000000003,0.0972747802734375
165,763.0,8.907128340760156,1,0.1,1.0,0.4793853759765625,0.09765625,0.034999999999999996,0.07094955444335938,0.034999999999999996,0.07094955444335938
166,770.0,7.554604997402601,1,1.0,2.0,7.799198150634766,0.9765625,0.034,0.040729522705078125,0.034,0.040729522705078125
167,774.0,6.912598209302317,1,1.0,2.0,7.799198150634766,0.48828125,0.037,0.04744720458984375,0.037,0.04744720458984375
168,782.0,6.911832808184135,1,1.0,4.0,15.674213409423828,0.9765625,0.035,0.048061370849609375,0.035,0.048061370849609375
169,782.0,29.952033991048573,2,0.1,1.0,0.4793853759765625,0.09765625,0.020000000000000004,0.04770660400390625,0.04000000000000001,0.0954132080078125
170,788.0,17.018230715736063,2,0.2,2.0,3.8617095947265625,0.1953125,0.0245,0.04999160766601563,0.049,0.09998321533203126
171,790.0,6.528352196202529,1,1.0,2.0,3.8617095947265625,0.48828125,0.035,0.04773712158203125,0.035,0.04773712158203125
172,792.0,5.2083884734848525,1,0.2,4.0,15.674213409423828,0.1953125,0.042,0.0723724365234375,0.042,0.0723724365234375
173,792.0,7.263398122474732,3,0.5,4.0,15.674213409423828,0.48828125,0.016333333333333335,0.048318227132161454,0.049,0.14495468139648438
174,798.0,10.651316075187973,1,0.2,1.0,0.4793853759765625,0.1953125,0.037,0.060543060302734375,0.037,0.060543060302734375
175,806.0,847.7383623585605,2,0.1,1.0,0.4793853759765625,0.09765625,0.042,0.07908248901367188,0.084,0.15816497802734375
176,807.0,29.03806747955388,2,0.2,1.0,1.9559326171875,0.1953125,0.023500000000000004,0.04926300048828124,0.04700000000000001,0.09852600097656249
177,814.0,20.890746668304697,2,0.1,1.0,0.9715576171875,0.09765625,0.024,0.05053520202636719,0.048,0.10107040405273438
178,818.0,7.66239048655257,1,1.0,2.0,3.8617095947265625,0.9765625,0.041,0.07268905639648438,0.041,0.07268905639648438
179,819.0,99.79506242002431,1,0.2,2.0,3.8617095947265625,0.1953125,0.047,0.07337188720703125,0.047,0.07337188720703125
180,820.0,29.226683048780508,2,0.2,4.0,15.674213409423828,0.1953125,0.020000000000000004,0.04889869689941406,0.04000000000000001,0.09779739379882812
181,824.0,6.627114661407769,1,0.5,2.0,3.8617095947265625,0.48828125,0.047,0.06458663940429688,0.047,0.06458663940429688
182,825.0,7.003680431515154,1,0.1,4.0,15.674213409423828,0.09765625,0.03,0.041622161865234375,0.03,0.041622161865234375
183,829.0,16.842873016887822,2,0.1,2.0,7.799198150634766,0.09765625,0.020500000000000004,0.047763824462890625,0.04100000000000001,0.09552764892578125
184,835.0,7.5389732251496975,1,0.2,2.0,7.799198150634766,0.1953125,0.04000000000000001,0.046833038330078125,0.04000000000000001,0.046833038330078125
185,846.0,5.244582067375882,2,1.0,4.0,15.674213409423828,1.953125,0.0235,0.05384445190429687,0.047,0.10768890380859374
186,848.0,4.985217517688678,1,0.5,4.0,15.674213409423828,0.48828125,0.038,0.045131683349609375,0.038,0.045131683349609375
187,849.0,21.646892998822143,2,0.1,2.0,3.8617095947265625,0.09765625,0.025500000000000002,0.06234550476074219,0.051000000000000004,0.12469100952148438
188,852.0,7.989469516431916,2,1.0,4.0,15.674213409423828,0.9765625,0.0235,0.052562713623046875,0.047,0.10512542724609375
189,853.0,34.64496412543966,2,0.1,1.0,1.9559326171875,0.09765625,0.026500000000000003,0.06040382385253906,0.053000000000000005,0.12080764770507812
190,858.0,10.877011191142188,1,0.2,1.0,1.9559326171875,0.1953125,0.042,0.0476837158203125,0.042,0.0476837158203125
191,860.0,20.21209625465115,3,0.1,4.0,15.674213409423828,0.09765625,0.013333333333333334,0.04999669392903646,0.04,0.14999008178710938
192,887.0,5.125354822998867,1,0.2,4.0,15.674213409423828,0.1953125,0.036,0.048145294189453125,0.036,0.048145294189453125
193,896.0,7.13928750892858,1,0.5,2.0,3.8617095947265625,0.48828125,0.042,0.050685882568359375,0.042,0.050685882568359375
194,898.0,12.845795851893103,3,0.2,4.0,15.674213409423828,0.1953125,0.017333333333333336,0.045611063639322914,0.052000000000000005,0.13683319091796875
195,902.0,16.415908056541003,2,0.1,2.0,3.8617095947265625,0.09765625,0.025500000000000002,0.05434608459472656,0.051000000000000004,0.10869216918945312
196,902.0,20.229110829268283,2,0.1,4.0,15.674213409423828,0.09765625,0.019500000000000003,0.04964637756347657,0.03900000000000001,0.09929275512695314
197,912.0,7.441230559210529,2,0.5,4.0,15.674213409423828,0.48828125,0.02,0.06282615661621094,0.04,0.12565231323242188
198,912.0,8.308692196271933,3,1.0,4.0,15.674213409423828,1.953125,0.016333333333333335,0.04915491739908854,0.049,0.14746475219726562
199,920.0,15.061154156521745,3,0.2,4.0,15.674213409423828,0.1953125,0.019000000000000003,0.05595397949218749,0.05700000000000001,0.16786193847656247
200,930.0,9.575371374193537,1,0.2,1.0,0.9715576171875,0.1953125,0.043000000000000003,0.07163619995117188,0.043000000000000003,0.07163619995117188
201,932.0,10.830125016094419,2,0.2,2.0,7.799198150634766,0.1953125,0.031,0.0642871856689453,0.062,0.1285743713378906
202,933.0,19.030577556270117,2,0.2,2.0,7.799198150634766,0.1953125,0.027000000000000003,0.06120109558105469,0.054000000000000006,0.12240219116210938
203,937.0,4.976526408751331,1,1.0,4.0,15.674213409423828,0.9765625,0.039,0.0491790771484375,0.039,0.0491790771484375
204,938.0,7.794004038379539,3,1.0,4.0,15.674213409423828,0.48828125,0.006333333333333333,0.040125528971354164,0.019,0.1203765869140625
205,939.0,11.08361616400428,2,1.0,2.0,7.799198150634766,0.48828125,0.0075,0.03967857360839843,0.015,0.07935714721679686
206,942.0,8.338571389596611,1,0.2,1.0,0.4793853759765625,0.1953125,0.041,0.05624771118164062,0.041,0.05624771118164062
207,945.0,6.319404221164015,3,0.5,4.0,15.674213409423828,0.48828125,0.019,0.04524993896484375,0.056999999999999995,0.13574981689453125
208,949.0,12.644183497365644,2,0.2,2.0,3.8617095947265625,0.1953125,0.025,0.041637420654296875,0.05,0.08327484130859375
209,952.0,4.902005487394954,1,1.0,4.0,15.674213409423828,0.9765625,0.04,0.07280731201171875,0.04,0.07280731201171875
210,952.0,6.246675110294128,1,1.0,2.0,3.8617095947265625,0.48828125,0.044,0.042263031005859375,0.044,0.042263031005859375
211,953.0,22.845814955928642,2,0.2,1.0,1.9559326171875,0.1953125,0.025500000000000002,0.040767669677734375,0.051000000000000004,0.08153533935546875
212,959.0,19.205983992700727,2,0.1,1.0,0.9715576171875,0.09765625,0.0245,0.045040130615234375,0.049,0.09008026123046875
213,979.0,9.156573135852915,1,0.2,1.0,0.9715576171875,0.1953125,0.045000000000000005,0.05186080932617187,0.045000000000000005,0.05186080932617187
214,980.0,6.980375894897948,1,0.2,2.0,7.799198150634766,0.1953125,0.05,0.04470062255859375,0.05,0.04470062255859375
215,983.0,6.346793264496431,1,1.0,4.0,15.674213409423828,0.9765625,0.008,0.035228729248046875,0.008,0.035228729248046875
216,984.0,6.804111735772365,1,1.0,4.0,15.674213409423828,0.9765625,0.042,0.041576385498046875,0.042,0.041576385498046875
217,984.0,17.871723786585363,2,0.1,1.0,0.4793853759765625,0.09765625,0.024,0.04429817199707031,0.048,0.08859634399414062
218,992.0,5.025074336693546,2,1.0,4.0,15.674213409423828,1.953125,0.0225,0.043361663818359375,0.045,0.08672332763671875
219,996.0,4.841653343373497,1,0.5,4.0,15.674213409423828,0.48828125,0.042,0.0452880859375,0.042,0.0452880859375
220,998.0,22.2383859769539,2,0.1,1.0,1.9559326171875,0.09765625,0.03,0.05056571960449219,0.06,0.10113143920898438
